timestamp,open,high,low,close,volume
2026-03-09 22:00:00+09:00,100622000.0,102100000.0,100563000.0,101676000.0,242.43906122
2026-03-09 23:00:00+09:00,101668000.0,102200000.0,101200000.0,101655000.0,157.11629824
2026-03-10 00:00:00+09:00,101740000.0,101923000.0,101212000.0,101353000.0,88.47742322
2026-03-10 01:00:00+09:00,101353000.0,101661000.0,100880000.0,101290000.0,44.2987258
2026-03-10 02:00:00+09:00,101365000.0,101485000.0,100390000.0,100791000.0,34.57120949
2026-03-10 03:00:00+09:00,100791000.0,100931000.0,100300000.0,100498000.0,13.25946318
2026-03-10 04:00:00+09:00,100498000.0,101869000.0,100477000.0,101119000.0,54.48054233
2026-03-10 05:00:00+09:00,101119000.0,101446000.0,100800000.0,101008000.0,30.16572361
2026-03-10 06:00:00+09:00,101083000.0,101193000.0,100630000.0,101035000.0,32.35040075
2026-03-10 07:00:00+09:00,101030000.0,101179000.0,100506000.0,100641000.0,41.5221572
2026-03-10 08:00:00+09:00,100640000.0,100751000.0,100410000.0,100425000.0,49.49641908
2026-03-10 09:00:00+09:00,100499000.0,101723000.0,100413000.0,101500000.0,124.25884044
2026-03-10 10:00:00+09:00,101492000.0,101850000.0,101091000.0,101708000.0,73.13246266
2026-03-10 11:00:00+09:00,101686000.0,103377000.0,101442000.0,103001000.0,202.61994218
2026-03-10 12:00:00+09:00,102996000.0,103118000.0,101862000.0,101894000.0,117.83343043
2026-03-10 13:00:00+09:00,101910000.0,102877000.0,101894000.0,102858000.0,58.7930393
2026-03-10 14:00:00+09:00,102858000.0,103100000.0,102444000.0,102517000.0,74.40733446
2026-03-10 15:00:00+09:00,102517000.0,102892000.0,102220000.0,102438000.0,57.7539044
2026-03-10 16:00:00+09:00,102460000.0,103195000.0,102352000.0,103044000.0,78.37091729
2026-03-10 17:00:00+09:00,103010000.0,103810000.0,103000000.0,103291000.0,123.85092839
2026-03-10 18:00:00+09:00,103291000.0,104225000.0,103209000.0,103915000.0,126.82640174
2026-03-10 19:00:00+09:00,103915000.0,104025000.0,103250000.0,103470000.0,70.15189115
2026-03-10 20:00:00+09:00,103470000.0,103593000.0,103187000.0,103234000.0,55.42128259
2026-03-10 21:00:00+09:00,103234000.0,103342000.0,102849000.0,103187000.0,71.80263728
2026-03-10 22:00:00+09:00,103187000.0,103669000.0,102210000.0,102381000.0,150.34855929
2026-03-10 23:00:00+09:00,102381000.0,104225000.0,101539000.0,104063000.0,201.23760282
2026-03-11 00:00:00+09:00,104063000.0,104500000.0,103220000.0,103768000.0,154.95165514
2026-03-11 01:00:00+09:00,103768000.0,104200000.0,103254000.0,103652000.0,45.58426354
2026-03-11 02:00:00+09:00,103635000.0,103899000.0,102749000.0,103147000.0,43.12689383
2026-03-11 03:00:00+09:00,103261000.0,103290000.0,102208000.0,102324000.0,46.33208609
2026-03-11 04:00:00+09:00,102391000.0,102717000.0,102098000.0,102571000.0,24.59663895
2026-03-11 05:00:00+09:00,102550000.0,102927000.0,102520000.0,102823000.0,17.16069557
2026-03-11 06:00:00+09:00,102806000.0,103000000.0,101967000.0,102306000.0,47.93287218
2026-03-11 07:00:00+09:00,102297000.0,102436000.0,101762000.0,102105000.0,57.16207431
2026-03-11 08:00:00+09:00,102105000.0,102500000.0,102105000.0,102417000.0,42.12773806
2026-03-11 09:00:00+09:00,102417000.0,102799000.0,102248000.0,102500000.0,86.18690477
2026-03-11 10:00:00+09:00,102500000.0,102699000.0,102282000.0,102517000.0,43.64758168
2026-03-11 11:00:00+09:00,102493000.0,102536000.0,102000000.0,102199000.0,43.14797613
2026-03-11 12:00:00+09:00,102199000.0,102265000.0,101732000.0,101749000.0,56.86761447
2026-03-11 13:00:00+09:00,101749000.0,102636000.0,101577000.0,102496000.0,51.71304394
2026-03-11 14:00:00+09:00,102496000.0,102502000.0,101514000.0,101668000.0,43.80753186
2026-03-11 15:00:00+09:00,101754000.0,102250000.0,101638000.0,102236000.0,33.1580776
2026-03-11 16:00:00+09:00,102236000.0,102277000.0,101715000.0,101777000.0,34.03497867
2026-03-11 17:00:00+09:00,101777000.0,102201000.0,101775000.0,101992000.0,35.69251313
2026-03-11 18:00:00+09:00,102059000.0,102234000.0,101750000.0,101848000.0,27.95006025
2026-03-11 19:00:00+09:00,101850000.0,102200000.0,101803000.0,102042000.0,22.36631066
2026-03-11 20:00:00+09:00,102062000.0,102100000.0,101514000.0,101514000.0,51.37783259
2026-03-11 21:00:00+09:00,101514000.0,102221000.0,101150000.0,101751000.0,124.15377548
2026-03-11 22:00:00+09:00,101799000.0,103988000.0,101745000.0,102949000.0,260.45455395
2026-03-11 23:00:00+09:00,102949000.0,103798000.0,102561000.0,103121000.0,135.23877045
2026-03-12 00:00:00+09:00,103168000.0,103318000.0,102253000.0,102884000.0,73.8758389
2026-03-12 01:00:00+09:00,102884000.0,103623000.0,102774000.0,103267000.0,47.40764459
2026-03-12 02:00:00+09:00,103267000.0,104099000.0,103050000.0,103423000.0,88.3452614
2026-03-12 03:00:00+09:00,103423000.0,103622000.0,102892000.0,103170000.0,23.77596809
2026-03-12 04:00:00+09:00,103162000.0,103361000.0,102837000.0,103206000.0,13.51030599
2026-03-12 05:00:00+09:00,103206000.0,103350000.0,102950000.0,103350000.0,19.08679144
2026-03-12 06:00:00+09:00,103350000.0,103500000.0,103090000.0,103336000.0,22.01529566
2026-03-12 07:00:00+09:00,103336000.0,103503000.0,102702000.0,102821000.0,55.75818504
2026-03-12 08:00:00+09:00,102833000.0,103001000.0,102519000.0,102731000.0,48.27094932
2026-03-12 09:00:00+09:00,102734000.0,103115000.0,102724000.0,102918000.0,39.4643197
2026-03-12 10:00:00+09:00,102920000.0,102934000.0,102253000.0,102340000.0,60.41443221
2026-03-12 11:00:00+09:00,102340000.0,102428000.0,101600000.0,101687000.0,90.92560818
2026-03-12 12:00:00+09:00,101727000.0,102200000.0,101616000.0,101994000.0,53.83490127
2026-03-12 13:00:00+09:00,101995000.0,102275000.0,101822000.0,101950000.0,43.55127283
2026-03-12 14:00:00+09:00,101984000.0,102119000.0,101760000.0,102019000.0,34.82765332
2026-03-12 15:00:00+09:00,102042000.0,102186000.0,101893000.0,101934000.0,26.38528986
2026-03-12 16:00:00+09:00,102004000.0,102349000.0,101900000.0,102317000.0,32.07418015
2026-03-12 17:00:00+09:00,102343000.0,102692000.0,102124000.0,102373000.0,41.97266758
2026-03-12 18:00:00+09:00,102373000.0,103005000.0,102050000.0,102551000.0,43.05222244
2026-03-12 19:00:00+09:00,102573000.0,103115000.0,102440000.0,103069000.0,63.32866825
2026-03-12 20:00:00+09:00,103069000.0,103416000.0,102940000.0,103044000.0,58.15478816
2026-03-12 21:00:00+09:00,103044000.0,103220000.0,102791000.0,102946000.0,46.66715228
2026-03-12 22:00:00+09:00,102946000.0,103114000.0,102196000.0,102550000.0,102.59603766
2026-03-12 23:00:00+09:00,102560000.0,103325000.0,102000000.0,102283000.0,136.07399935
2026-03-13 00:00:00+09:00,102325000.0,103398000.0,102178000.0,103073000.0,81.27298695
2026-03-13 01:00:00+09:00,103134000.0,103365000.0,102563000.0,103081000.0,36.71582959
2026-03-13 02:00:00+09:00,103082000.0,103299000.0,102652000.0,102805000.0,16.7426432
2026-03-13 03:00:00+09:00,102856000.0,102990000.0,102459000.0,102500000.0,18.02480133
2026-03-13 04:00:00+09:00,102500000.0,103241000.0,102455000.0,103096000.0,28.79559197
2026-03-13 05:00:00+09:00,103188000.0,103248000.0,102870000.0,102940000.0,13.63742972
2026-03-13 06:00:00+09:00,102968000.0,103250000.0,102905000.0,103045000.0,26.07664811
2026-03-13 07:00:00+09:00,103070000.0,103123000.0,102699000.0,102818000.0,33.511616
2026-03-13 08:00:00+09:00,102842000.0,103354000.0,102818000.0,103248000.0,68.37665965
2026-03-13 09:00:00+09:00,103247000.0,104980000.0,103087000.0,104400000.0,330.93428129
2026-03-13 10:00:00+09:00,104400000.0,104788000.0,104110000.0,104710000.0,123.75035274
2026-03-13 11:00:00+09:00,104711000.0,104758000.0,103920000.0,104062000.0,90.46650878
2026-03-13 12:00:00+09:00,104100000.0,104523000.0,103819000.0,104380000.0,63.14704381
2026-03-13 13:00:00+09:00,104418000.0,104443000.0,104178000.0,104366000.0,55.4147728
2026-03-13 14:00:00+09:00,104401000.0,104600000.0,104182000.0,104500000.0,52.61874478
2026-03-13 15:00:00+09:00,104517000.0,104598000.0,104179000.0,104398000.0,40.81019557
2026-03-13 16:00:00+09:00,104399000.0,104987000.0,104234000.0,104980000.0,79.7114382
2026-03-13 17:00:00+09:00,104983000.0,105464000.0,104700000.0,105263000.0,160.07724299
2026-03-13 18:00:00+09:00,105263000.0,105817000.0,105075000.0,105793000.0,125.63500184
2026-03-13 19:00:00+09:00,105810000.0,106500000.0,105793000.0,106298000.0,207.92360385
2026-03-13 20:00:00+09:00,106298000.0,106412000.0,105733000.0,105813000.0,110.84732066
2026-03-13 21:00:00+09:00,105810000.0,106688000.0,105802000.0,106662000.0,117.27541962
2026-03-13 22:00:00+09:00,106662000.0,107510000.0,106428000.0,107331000.0,301.17957541
2026-03-13 23:00:00+09:00,107330000.0,108100000.0,106000000.0,106018000.0,427.3969198
2026-03-14 00:00:00+09:00,106018000.0,106733000.0,105337000.0,105521000.0,204.89619105
2026-03-14 01:00:00+09:00,105505000.0,105777000.0,104521000.0,105535000.0,168.63710528
2026-03-14 02:00:00+09:00,105535000.0,105950000.0,104250000.0,104376000.0,103.74790653
2026-03-14 03:00:00+09:00,104376000.0,104808000.0,104156000.0,104510000.0,50.78737903
2026-03-14 04:00:00+09:00,104510000.0,104823000.0,104400000.0,104714000.0,25.05973607
2026-03-14 05:00:00+09:00,104714000.0,105125000.0,104583000.0,105033000.0,31.6658264
2026-03-14 06:00:00+09:00,105033000.0,105200000.0,104600000.0,104712000.0,48.31747376
2026-03-14 07:00:00+09:00,104710000.0,104755000.0,103856000.0,104287000.0,83.47360836
2026-03-14 08:00:00+09:00,104287000.0,104613000.0,104144000.0,104404000.0,46.61546545
2026-03-14 09:00:00+09:00,104477000.0,104598000.0,104040000.0,104146000.0,65.0583382
2026-03-14 10:00:00+09:00,104112000.0,104554000.0,104035000.0,104500000.0,56.73736964
2026-03-14 11:00:00+09:00,104500000.0,104558000.0,104365000.0,104405000.0,35.07675293
2026-03-14 12:00:00+09:00,104413000.0,104949000.0,104380000.0,104885000.0,55.3118835
2026-03-14 13:00:00+09:00,104880000.0,105170000.0,104677000.0,104759000.0,56.12470447
2026-03-14 14:00:00+09:00,104759000.0,104928000.0,104661000.0,104848000.0,31.38220335
2026-03-14 15:00:00+09:00,104848000.0,104867000.0,103921000.0,104299000.0,91.63726062
2026-03-14 16:00:00+09:00,104297000.0,104373000.0,104044000.0,104179000.0,34.71478997
2026-03-14 17:00:00+09:00,104179000.0,104393000.0,104141000.0,104169000.0,26.75277522
2026-03-14 18:00:00+09:00,104169000.0,104365000.0,104051000.0,104240000.0,21.58992905
2026-03-14 19:00:00+09:00,104254000.0,104350000.0,104070000.0,104346000.0,21.13359166
2026-03-14 20:00:00+09:00,104346000.0,104678000.0,104346000.0,104666000.0,27.86277773
2026-03-14 21:00:00+09:00,104576000.0,104788000.0,104494000.0,104656000.0,31.63128341
2026-03-14 22:00:00+09:00,104705000.0,104800000.0,104599000.0,104737000.0,15.50835588
2026-03-14 23:00:00+09:00,104738000.0,104780000.0,104333000.0,104400000.0,20.94033938
2026-03-15 00:00:00+09:00,104400000.0,104560000.0,104240000.0,104395000.0,18.23720963
2026-03-15 01:00:00+09:00,104400000.0,104536000.0,104250000.0,104480000.0,10.56429735
2026-03-15 02:00:00+09:00,104501000.0,104513000.0,104336000.0,104337000.0,7.66360874
2026-03-15 03:00:00+09:00,104337000.0,104528000.0,104300000.0,104521000.0,4.33524626
2026-03-15 04:00:00+09:00,104487000.0,104559000.0,104358000.0,104559000.0,3.39532767
2026-03-15 05:00:00+09:00,104559000.0,104717000.0,104466000.0,104715000.0,10.73070953
2026-03-15 06:00:00+09:00,104717000.0,104720000.0,104509000.0,104703000.0,11.61361003
2026-03-15 07:00:00+09:00,104702000.0,104704000.0,104500000.0,104504000.0,11.14550415
2026-03-15 08:00:00+09:00,104504000.0,105200000.0,104496000.0,105131000.0,61.46819024
2026-03-15 09:00:00+09:00,105199000.0,105200000.0,104850000.0,104934000.0,49.08088829
2026-03-15 10:00:00+09:00,104934000.0,104970000.0,104665000.0,104909000.0,37.62983582
2026-03-15 11:00:00+09:00,104896000.0,105473000.0,104814000.0,105330000.0,61.10355234
2026-03-15 12:00:00+09:00,105376000.0,105410000.0,105049000.0,105240000.0,31.04274231
2026-03-15 13:00:00+09:00,105240000.0,105630000.0,105180000.0,105497000.0,36.90872744
2026-03-15 14:00:00+09:00,105497000.0,105735000.0,105371000.0,105410000.0,43.44446122
2026-03-15 15:00:00+09:00,105414000.0,105620000.0,105362000.0,105418000.0,25.56472465
2026-03-15 16:00:00+09:00,105418000.0,105688000.0,105394000.0,105431000.0,33.7756333
2026-03-15 17:00:00+09:00,105449000.0,105688000.0,105432000.0,105636000.0,27.69417776
2026-03-15 18:00:00+09:00,105637000.0,106000000.0,105635000.0,105890000.0,67.73411462
2026-03-15 19:00:00+09:00,105890000.0,105993000.0,105803000.0,105814000.0,37.2052577
2026-03-15 20:00:00+09:00,105814000.0,105915000.0,105509000.0,105842000.0,48.64568433
2026-03-15 21:00:00+09:00,105842000.0,105853000.0,105397000.0,105461000.0,56.87470938
2026-03-15 22:00:00+09:00,105463000.0,105573000.0,105000000.0,105450000.0,93.45847889
2026-03-15 23:00:00+09:00,105450000.0,105517000.0,105120000.0,105460000.0,39.78306925
2026-03-16 00:00:00+09:00,105487000.0,105487000.0,105233000.0,105350000.0,27.17704933
2026-03-16 01:00:00+09:00,105417000.0,105460000.0,105200000.0,105204000.0,12.86785626
2026-03-16 02:00:00+09:00,105280000.0,105973000.0,105200000.0,105842000.0,28.77177456
2026-03-16 03:00:00+09:00,105842000.0,105844000.0,105190000.0,105199000.0,16.15384207
2026-03-16 04:00:00+09:00,105265000.0,105489000.0,105143000.0,105479000.0,10.7345405
2026-03-16 05:00:00+09:00,105479000.0,105874000.0,105327000.0,105708000.0,20.29107584
2026-03-16 06:00:00+09:00,105707000.0,106178000.0,105434000.0,106020000.0,61.03447319
2026-03-16 07:00:00+09:00,106067000.0,107009000.0,105594000.0,106689000.0,142.42637708
2026-03-16 08:00:00+09:00,106750000.0,107381000.0,106302000.0,106940000.0,172.14726998
2026-03-16 09:00:00+09:00,106995000.0,107164000.0,106179000.0,106420000.0,161.934101
2026-03-16 10:00:00+09:00,106470000.0,106799000.0,106114000.0,106780000.0,81.8479547
2026-03-16 11:00:00+09:00,106796000.0,106869000.0,106370000.0,106522000.0,61.07780623
2026-03-16 12:00:00+09:00,106522000.0,108609000.0,106409000.0,107878000.0,337.68483675
2026-03-16 13:00:00+09:00,107861000.0,108965000.0,107861000.0,108302000.0,224.44526499
2026-03-16 14:00:00+09:00,108302000.0,108778000.0,108200000.0,108717000.0,126.33911102
2026-03-16 15:00:00+09:00,108772000.0,108772000.0,108076000.0,108212000.0,109.134704
2026-03-16 16:00:00+09:00,108212000.0,108432000.0,107501000.0,107682000.0,122.17510729
2026-03-16 17:00:00+09:00,107700000.0,108102000.0,106961000.0,107256000.0,168.88972237
2026-03-16 18:00:00+09:00,107256000.0,107668000.0,107111000.0,107602000.0,70.40218916
2026-03-16 19:00:00+09:00,107602000.0,108200000.0,107507000.0,108200000.0,93.77819759
2026-03-16 20:00:00+09:00,108200000.0,108304000.0,107915000.0,108070000.0,91.50392079
2026-03-16 21:00:00+09:00,108070000.0,108671000.0,107998000.0,108518000.0,141.1832851
2026-03-16 22:00:00+09:00,108520000.0,109340000.0,108346000.0,108956000.0,282.48306884
2026-03-16 23:00:00+09:00,108957000.0,109342000.0,107575000.0,108120000.0,287.67736586
2026-03-17 00:00:00+09:00,108113000.0,108720000.0,107750000.0,107840000.0,131.87079542
2026-03-17 01:00:00+09:00,107852000.0,108602000.0,107751000.0,108346000.0,43.67903759
2026-03-17 02:00:00+09:00,108345000.0,108658000.0,108220000.0,108496000.0,35.80863691
2026-03-17 03:00:00+09:00,108496000.0,108937000.0,108346000.0,108350000.0,50.5862483
2026-03-17 04:00:00+09:00,108425000.0,109025000.0,108294000.0,108501000.0,60.16170686
2026-03-17 05:00:00+09:00,108498000.0,108945000.0,108375000.0,108900000.0,39.45115361
2026-03-17 06:00:00+09:00,108900000.0,109637000.0,108800000.0,109484000.0,183.63558745
2026-03-17 07:00:00+09:00,109491000.0,110000000.0,109422000.0,109945000.0,239.95536899
2026-03-17 08:00:00+09:00,109945000.0,110198000.0,109228000.0,110058000.0,199.77992781
2026-03-17 09:00:00+09:00,110062000.0,111319000.0,109832000.0,111193000.0,448.53192952
2026-03-17 10:00:00+09:00,111193000.0,112450000.0,110961000.0,112054000.0,375.65791548
2026-03-17 11:00:00+09:00,112054000.0,112072000.0,111087000.0,111234000.0,189.29875465
2026-03-17 12:00:00+09:00,111240000.0,111382000.0,109375000.0,109788000.0,327.69269058
2026-03-17 13:00:00+09:00,109800000.0,110350000.0,109120000.0,109295000.0,191.72629128
2026-03-17 14:00:00+09:00,109293000.0,109738000.0,108680000.0,108920000.0,146.11622457
2026-03-17 15:00:00+09:00,108975000.0,109528000.0,108682000.0,109269000.0,110.36071529
2026-03-17 16:00:00+09:00,109269000.0,109902000.0,109219000.0,109526000.0,82.35208374
2026-03-17 17:00:00+09:00,109527000.0,109955000.0,109375000.0,109511000.0,48.32124934
2026-03-17 18:00:00+09:00,109536000.0,109812000.0,109098000.0,109199000.0,54.06884599
2026-03-17 19:00:00+09:00,109175000.0,109199000.0,108666000.0,108857000.0,97.22350611
2026-03-17 20:00:00+09:00,108857000.0,109658000.0,108768000.0,109290000.0,68.40609917
2026-03-17 21:00:00+09:00,109284000.0,109501000.0,108928000.0,108950000.0,62.36831403
2026-03-17 22:00:00+09:00,108984000.0,109467000.0,108508000.0,108712000.0,120.18149812
2026-03-17 23:00:00+09:00,108712000.0,109777000.0,108500000.0,109692000.0,109.17652562
2026-03-18 00:00:00+09:00,109731000.0,110438000.0,108886000.0,109256000.0,108.68032321
2026-03-18 01:00:00+09:00,109256000.0,109733000.0,109157000.0,109356000.0,32.76747194
2026-03-18 02:00:00+09:00,109356000.0,109930000.0,109183000.0,109859000.0,19.85853464
2026-03-18 03:00:00+09:00,109860000.0,110073000.0,109672000.0,110000000.0,37.22237457
2026-03-18 04:00:00+09:00,110000000.0,110212000.0,109771000.0,109841000.0,26.49514151
2026-03-18 05:00:00+09:00,109841000.0,110158000.0,109640000.0,109980000.0,18.16205521
2026-03-18 06:00:00+09:00,109983000.0,110370000.0,109878000.0,110258000.0,55.53292182
2026-03-18 07:00:00+09:00,110259000.0,110392000.0,109186000.0,109698000.0,71.00449452
2026-03-18 08:00:00+09:00,109677000.0,109779000.0,109010000.0,109012000.0,67.46997867
2026-03-18 09:00:00+09:00,109015000.0,109294000.0,108629000.0,109077000.0,136.08116627
2026-03-18 10:00:00+09:00,109077000.0,109604000.0,109057000.0,109373000.0,71.06676081
2026-03-18 11:00:00+09:00,109373000.0,109847000.0,109360000.0,109750000.0,55.7188864
2026-03-18 12:00:00+09:00,109777000.0,110022000.0,109580000.0,109960000.0,64.46856211
2026-03-18 13:00:00+09:00,109907000.0,109958000.0,109512000.0,109590000.0,44.43088493
2026-03-18 14:00:00+09:00,109590000.0,109782000.0,109062000.0,109185000.0,66.66226592
2026-03-18 15:00:00+09:00,109244000.0,109551000.0,109185000.0,109211000.0,42.14273731
2026-03-18 16:00:00+09:00,109222000.0,109256000.0,108896000.0,109182000.0,60.73344342
2026-03-18 17:00:00+09:00,109199000.0,109498000.0,109150000.0,109366000.0,31.19393838
2026-03-18 18:00:00+09:00,109366000.0,109720000.0,109335000.0,109475000.0,25.8226174
2026-03-18 19:00:00+09:00,109475000.0,109677000.0,109106000.0,109267000.0,39.48949064
2026-03-18 20:00:00+09:00,109267000.0,109420000.0,107700000.0,107738000.0,295.42409629
2026-03-18 21:00:00+09:00,107738000.0,107835000.0,106719000.0,106875000.0,367.71946104
2026-03-18 22:00:00+09:00,106871000.0,107550000.0,106436000.0,106736000.0,216.86769584
2026-03-18 23:00:00+09:00,106736000.0,106923000.0,105500000.0,105521000.0,235.41813254
2026-03-19 00:00:00+09:00,105521000.0,106250000.0,105120000.0,106230000.0,172.44928554
2026-03-19 01:00:00+09:00,106216000.0,106310000.0,105582000.0,105950000.0,55.74882271
2026-03-19 02:00:00+09:00,106004000.0,106424000.0,105778000.0,106279000.0,37.82897856
2026-03-19 03:00:00+09:00,106312000.0,106900000.0,105553000.0,105808000.0,76.85868704
2026-03-19 04:00:00+09:00,105808000.0,106300000.0,105531000.0,105661000.0,40.65170162
2026-03-19 05:00:00+09:00,105661000.0,106177000.0,104935000.0,106082000.0,122.98510278
2026-03-19 06:00:00+09:00,106082000.0,106329000.0,105995000.0,106162000.0,57.86975763
2026-03-19 07:00:00+09:00,106162000.0,106207000.0,105576000.0,105796000.0,65.44608333
2026-03-19 08:00:00+09:00,105796000.0,106199000.0,105650000.0,106000000.0,58.67519523
2026-03-19 09:00:00+09:00,106000000.0,106087000.0,105595000.0,105598000.0,82.99432147
2026-03-19 10:00:00+09:00,105595000.0,105655000.0,105226000.0,105565000.0,84.40574441
2026-03-19 11:00:00+09:00,105550000.0,105777000.0,105181000.0,105570000.0,58.94134046
2026-03-19 12:00:00+09:00,105570000.0,106392000.0,105495000.0,106086000.0,119.41250369
2026-03-19 13:00:00+09:00,106073000.0,106086000.0,105261000.0,105480000.0,78.94431196
2026-03-19 14:00:00+09:00,105480000.0,105548000.0,105230000.0,105411000.0,38.78678039
2026-03-19 15:00:00+09:00,105410000.0,105500000.0,105000000.0,105019000.0,66.04992168
