date,gross_return,net_return,turnover,nav
2025-03-20,-0.0027416552102038313,-0.0027416552102038313,0.0,4.732223431617067
2025-03-21,0.00490007874645056,0.00490007874645056,0.0,4.755411699077789
2025-03-24,0.023972528034305867,0.023972528034305867,0.0,4.869410939348597
2025-03-25,0.006279263489815296,0.006279263489815296,0.0,4.899987253676956
2025-03-26,-0.014194128544094959,-0.014194128544094959,0.0,4.8304362047338385
2025-03-27,-0.005060861442844692,-0.005060861442844692,0.0,4.8059900363931805
2025-03-28,-0.020949879844280428,-0.020949879844280428,0.0,4.7053051225979345
2025-03-31,0.0041377547766200855,0.0038577547766200856,0.4,4.723457035910092
2025-04-01,0.007017719824008107,0.007017719824008107,0.0,4.756604933988848
2025-04-02,0.010717651650110117,0.010717651650110117,0.0,4.807584568708537
2025-04-03,-0.03929390551054363,-0.03929390551054363,0.0,4.618675794931756
2025-04-04,-0.07286602362156805,-0.07286602362156805,0.0,4.282131255357894
2025-04-07,0.0062644723899472855,0.0062644723899472855,0.0,4.308956548377213
2025-04-08,-0.011110569066548908,-0.011110569066548908,0.0,4.2610815890417095
2025-04-09,0.0990949936920602,0.0990949936920602,0.0,4.683333442229151
2025-04-10,-0.0298534484681237,-0.0298534484681237,0.0,4.543519788652523
2025-04-11,0.015936251965048855,0.015936251965048855,0.0,4.6159264648126745
2025-04-14,0.011840572035198161,0.011840572035198161,0.0,4.670581674628466
2025-04-15,0.009276319049028607,0.009276319049028607,0.0,4.713907480386866
2025-04-16,-0.021515741442933268,-0.021515741442933268,0.0,4.612484265852953
2025-04-17,0.007042449873207451,0.007042449873207451,0.0,4.644967455086181
2025-04-21,-0.023211717665437306,-0.023211717665437306,0.0,4.537149781953575
2025-04-22,0.03348132784251631,0.03348132784251631,0.0,4.6890595812737645
2025-04-23,0.019620344142652246,0.019620344142652246,0.0,4.781060543963757
2025-04-24,0.025939875142895107,0.025939875142895107,0.0,4.905080657524799
2025-04-25,0.0020232452048062183,0.0020232452048062183,0.0,4.9150048384443235
2025-04-28,0.006099967728601619,0.006099967728601619,0.0,4.944986209344754
2025-04-29,0.005823442351369463,0.005823442351369463,0.0,4.97378305146319
2025-04-30,0.007126579214099483,0.006636579214099483,0.7000000000000001,5.006791956677971
2025-05-01,-0.001800655280499142,-0.001800655280499142,0.0,4.997776450302819
2025-05-02,0.02017527661298922,0.02017527661298922,0.0,5.098607972637562
2025-05-05,-0.005982690184517114,-0.005982690184517114,0.0,5.068104580764962
2025-05-06,-0.01319702310805045,-0.01319702310805045,0.0,5.0012206874985905
2025-05-07,0.006337857948868109,0.006337857948868109,0.0,5.0329177137868975
2025-05-08,0.0006730868154849138,0.0006730868154849138,0.0,5.036305304343468
2025-05-09,-0.0016360657861491388,-0.0016360657861491388,0.0,5.02806557754643
2025-05-12,0.015940553900525994,0.015940553900525994,0.0,5.108215727900688
2025-05-13,0.0068356087880151305,0.0068356087880151305,0.0,5.143133492221402
2025-05-14,-0.0057152354739325095,-0.0057152354739325095,0.0,5.113739273239488
2025-05-15,0.01668332004104839,0.01668332004104839,0.0,5.19905342214142
2025-05-16,0.011404528249222522,0.011404528249222522,0.0,5.2583461737634485
2025-05-19,0.00616297463677052,0.00616297463677052,0.0,5.290753227863712
2025-05-20,-0.0006191239987498654,-0.0006191239987498654,0.0,5.287477595568879
2025-05-21,-0.012579374245025216,-0.012579374245025216,0.0,5.220964436082031
2025-05-22,0.0012940979231634954,0.0012940979231634954,0.0,5.227720875315676
2025-05-23,0.0020358140980164916,0.0020358140980164916,0.0,5.238363543174139
2025-05-27,0.01424908975436295,0.01424908975436295,0.0,5.3130054554668105
2025-05-28,-0.004312009535887385,-0.004312009535887385,0.0,5.290095725278616
2025-05-29,2.0047270240747687e-05,2.0047270240747687e-05,0.0,5.29020177725722
2025-05-30,0.007377610364270383,0.007377610364270383,0.0,5.329230824718195
2025-06-02,0.00452968476273175,0.00452968476273175,0.0,5.353370560382002
2025-06-03,0.0017722737235824181,0.0017722737235824181,0.0,5.362858198358767
2025-06-04,-0.006806783571808428,-0.006806783571808428,0.0,5.32635438327624
2025-06-05,-0.008300025877442314,-0.008300025877442314,0.0,5.282145504062619
2025-06-06,0.011129581728624518,0.011129581728624518,0.0,5.3409335741525705
2025-06-09,0.0008061341072305549,0.0008061341072305549,0.0,5.345239082871148
2025-06-10,-0.000580102386516918,-0.000580102386516918,0.0,5.342138296922671
2025-06-11,0.006701429830028212,0.006701429830028212,0.0,5.377938261861805
2025-06-12,-0.0003511513464568956,-0.0003511513464568956,0.0,5.37604979159999
2025-06-13,-0.0056114118248168495,-0.0056114118248168495,0.0,5.345882562228602
2025-06-16,0.009067327644012555,0.009067327644012555,0.0,5.394355430966741
2025-06-17,-0.01198984085270849,-0.01198984085270849,0.0,5.329677967846506
2025-06-18,0.003451968657489185,0.003451968657489185,0.0,5.348075849146023
2025-06-20,0.0019301394005284908,0.0019301394005284908,0.0,5.358398381059475
2025-06-23,0.013051244189375486,0.013051244189375486,0.0,5.428332146794636
2025-06-24,0.008051619335021569,0.008051619335021569,0.0,5.472039010864687
2025-06-25,-0.008781269700605932,-0.008781269700605932,0.0,5.423987560498047
2025-06-26,0.007158914360485096,0.007158914360485096,0.0,5.46281742293599
2025-06-27,0.0011947287201677095,0.0011947287201677095,0.0,5.469344007804204
2025-06-30,0.010290104117931805,0.009870104117931804,0.6,5.523327002618018
2025-07-01,-0.013309495066349736,-0.013309495066349736,0.0,5.449814309126837
2025-07-02,0.001454223472069105,0.001454223472069105,0.0,5.457739557013587
2025-07-03,0.009031959328038736,0.009031959328038736,0.0,5.507033638715563
2025-07-07,-0.0007206810594977685,-0.0007206810594977685,0.0,5.503064823878124
2025-07-08,-0.007481342828482007,-0.007481342828482007,0.0,5.461894509323332
2025-07-09,0.002728038938084559,0.002728038938084559,0.0,5.476794770220477
2025-07-10,0.0030514975934526067,0.0030514975934526067,0.0,5.493507196281638
2025-07-11,-0.007479717904195804,-0.007479717904195804,0.0,5.452417312148782
2025-07-14,0.012486887162767846,0.012486887162767846,0.0,5.520501031889906
2025-07-15,-0.004778595021318083,-0.004778595021318083,0.0,5.494120793143736
2025-07-16,0.004722178978756853,0.004722178978756853,0.0,5.5200650148598704
2025-07-17,-0.001256206246237096,-0.001256206246237096,0.0,5.513130674708568
2025-07-18,0.00023963582057344711,0.00023963582057344711,0.0,5.514451818301731
2025-07-21,0.002704249593318564,0.002704249593318564,0.0,5.529364272388747
2025-07-22,-0.008119536290993757,-0.008119536290993757,0.0,5.484468398512963
2025-07-23,0.013129991092176444,0.013129991092176444,0.0,5.556479419730762
2025-07-24,-0.008339338928107043,-0.008339338928107043,0.0,5.510142054602576
2025-07-25,0.009765733427557816,0.009765733427557816,0.0,5.5639526330558
2025-07-28,-0.0020989320685609377,-0.0020989320685609377,0.0,5.552274274446326
2025-07-29,0.0010402036621465663,0.0010402036621465663,0.0,5.5580497704798475
2025-07-30,0.006092302323758225,0.006092302323758225,0.0,5.591911090012106
2025-07-31,-0.01043858996090292,-0.01078858996090292,0.5,5.53158225416414
2025-08-01,-0.012171693080453922,-0.012171693080453922,0.0,5.464253532717168
2025-08-04,0.01878532186416057,0.01878532186416057,0.0,5.5669012940766365
2025-08-05,0.0005224973930471566,0.0005224973930471566,0.0,5.569809985490142
2025-08-06,0.011589958591009872,0.011589958591009872,0.0,5.6343638525817665
2025-08-07,0.0005095733622462394,0.0005095733622462394,0.0,5.637234974314246
2025-08-08,0.011258532289820327,0.011258532289820327,0.0,5.700701966297868
2025-08-11,0.0015270751511855586,0.0015270751511855586,0.0,5.709407366614916
2025-08-12,0.01252491593702826,0.01252491593702826,0.0,5.7809172139320175
2025-08-13,-0.012606047250283525,-0.012606047250283525,0.0,5.708042698383212
2025-08-14,0.0014651549443462646,0.0014651549443462646,0.0,5.716405865365289
2025-08-15,-0.00492918137144312,-0.00492918137144312,0.0,5.688228664062121
2025-08-18,0.0024031706840718986,0.0024031706840718986,0.0,5.701898448431893
2025-08-19,-0.013903060480561563,-0.013903060480561563,0.0,5.622624609449325
2025-08-20,0.0008775922783533339,0.0008775922783533339,0.0,5.627558981390656
2025-08-21,-0.0045657503147545075,-0.0045657503147545075,0.0,5.6018649522000725
2025-08-22,0.008884217963298434,0.008884217963298434,0.0,5.65163314143638
2025-08-25,-0.004727659627749281,-0.004727659627749281,0.0,5.624914143602762
2025-08-26,0.008671664949187714,0.008671664949187714,0.0,5.673691514424033
2025-08-27,-0.002743547318315853,-0.002743547318315853,0.0,5.6581254732846835
2025-08-28,0.005966156822107994,0.005966156822107994,0.0,5.6918827371774645
2025-08-29,-0.009658019017910224,-0.009658019017910224,0.0,5.63691042545409
2025-09-02,-0.00642859110064295,-0.00642859110064295,0.0,5.600673033257895
2025-09-03,-0.0007734834558827508,-0.0007734834558827508,0.0,5.59634100532486
2025-09-04,0.010006590919509886,0.010006590919509886,0.0,5.6523413004112255
2025-09-05,0.0017502950839364383,0.0017502950839364383,0.0,5.662234565602067
2025-09-08,0.005538196613432683,0.005538196613432683,0.0,5.693593133897746
2025-09-09,0.008016790316695716,0.008016790316695716,0.0,5.739237476200783
2025-09-10,0.023089755822835383,0.023089755822835383,0.0,5.871755068135525
2025-09-11,0.0019496499041062813,0.0019496499041062813,0.0,5.8832029348410515
2025-09-12,0.001566805946511469,0.001566805946511469,0.0,5.892420772183894
2025-09-15,0.007183370983451049,0.007183370983451049,0.0,5.934748216581084
2025-09-16,0.0006893600198643266,0.0006893600198643266,0.0,5.9388393947295555
2025-09-17,-0.00014846070578941118,-0.00014846070578941118,0.0,5.937957710441443
2025-09-18,0.0006614295952478589,0.0006614295952478589,0.0,5.941885251406459
2025-09-19,0.010497441945490092,0.010497441945490092,0.0,6.004259846879863
2025-09-22,0.002453116653270482,0.002453116653270482,0.0,6.0189889967008074
2025-09-23,-0.0026378389891732524,-0.0026378389891732524,0.0,6.003111872849905
2025-09-24,-0.004411354949794722,-0.004411354949794722,0.0,5.976630015575437
2025-09-25,-0.009026802304294715,-0.009026802304294715,0.0,5.922680157978924
2025-09-26,0.0014887039666998554,0.0014887039666998554,0.0,5.931497275423601
2025-09-29,-0.0008471893704228688,-0.0008471893704228688,0.0,5.926472173981169
2025-09-30,-0.002741320187507429,-0.0031613201875074293,0.6000000000000001,5.907736697856861
2025-10-01,-0.0015269784756988872,-0.0015269784756988872,0.0,5.898715711079137
2025-10-02,-0.004991686048867216,-0.004991686048867216,0.0,5.86927117415791
2025-10-03,-0.004959554054303096,-0.004959554054303096,0.0,5.8401622065103105
2025-10-06,0.003532823428663518,0.003532823428663518,0.0,5.860794468380665
2025-10-07,0.0007500595058409665,0.0007500595058409665,0.0,5.865190412983454
2025-10-08,0.0029474539545231,0.0029474539545231,0.0,5.882477791660233
2025-10-09,-0.0019782467498979826,-0.0019782467498979826,0.0,5.870840799087534
2025-10-10,-0.018896436869693074,-0.018896436869693074,0.0,5.759902826555558
2025-10-13,0.02078357937798216,0.02078357937798216,0.0,5.879614224160739
2025-10-14,0.0047429074993653175,0.0047429074993653175,0.0,5.907500690557885
2025-10-15,-0.0008417839579227538,-0.0008417839579227538,0.0,5.902527851245156
2025-10-16,-0.011157245434460823,-0.011157245434460823,0.0,5.836671899325073
2025-10-17,0.01111128236819272,0.01111128236819272,0.0,5.901524808888969
2025-10-20,0.006884805871915256,0.006884805871915256,0.0,5.942155661546462
2025-10-21,0.0033901950389627843,0.0033901950389627843,0.0,5.962300728190981
2025-10-22,-0.011069864887690262,-0.011069864887690262,0.0,5.89629886471013
2025-10-23,0.004030854097068221,0.004030854097068221,0.0,5.920065985146485
2025-10-24,0.0104461367089365,0.0104461367089365,0.0,5.981907803753251
2025-10-27,0.009552926944244984,0.009552926944244984,0.0,6.039052531989714
2025-10-28,-0.0006587516904955301,-0.0006587516904955301,0.0,6.035074295925274
2025-10-29,-0.001233818397745584,-0.001233818397745584,0.0,6.0276281102272
2025-10-30,-0.01600142001748916,-0.01600142001748916,0.0,5.93117750112623
2025-10-31,0.005720552454134765,0.005440552454134765,0.4,5.963446383435891
2025-11-03,0.003848277609547851,0.003848277609547851,0.0,5.9863953806290064
2025-11-04,-0.014673116143759093,-0.014673116143759093,0.0,5.898556305926574
2025-11-05,0.009076136732619255,0.009076136732619255,0.0,5.952092409484218
2025-11-06,-0.006874282585921455,-0.006874282585921455,0.0,5.911176044283905
2025-11-07,-0.0008303031272762441,-0.0008303031272762441,0.0,5.906267976328455
2025-11-10,0.016214627888585475,0.016214627888585475,0.0,6.00203591377489
2025-11-11,0.004523218527082796,0.004523218527082796,0.0,6.0291844338202925
2025-11-12,0.0038530778514514084,0.0038530778514514084,0.0,6.052415350824561
2025-11-13,-0.022387066989548475,-0.022387066989548475,0.0,5.91691952291708
2025-11-14,-0.0033291728962870806,-0.0033291728962870806,0.0,5.897221074811873
2025-11-17,-0.005783368506649955,-0.005783368506649955,0.0,5.863115272171054
2025-11-18,-0.003409662863113444,-0.003409662863113444,0.0,5.84312402576538
2025-11-19,0.007236081678593904,0.007236081678593904,0.0,5.885405348473972
2025-11-20,-0.020685741052437676,-0.020685741052437676,0.0,5.763661377446807
2025-11-21,0.006534624878843693,0.006534624878843693,0.0,5.801324742477101
2025-11-24,0.023573978835332042,0.023573978835332042,0.0,5.938085049173144
2025-11-25,0.010840258901860135,0.010840258901860135,0.0,6.002455428487446
2025-11-26,0.011000652414711157,0.011000652414711157,0.0,6.068486354291033
2025-11-28,0.006991335617381822,0.006991335617381822,0.0,6.110913179083384
2025-12-01,-0.011439544312510524,-0.011439544312510524,0.0,6.041007116981355
2025-12-02,0.010856026208463886,0.010856026208463886,0.0,6.106588448568821
2025-12-03,0.004409286306759952,0.004409286306759952,0.0,6.133514145396114
2025-12-04,0.0020092787972520016,0.0020092787972520016,0.0,6.145838085321104
2025-12-05,0.0023935800961182303,0.0023935800961182303,0.0,6.160548641036094
2025-12-08,-0.001967800475478498,-0.001967800475478498,0.0,6.148425910491055
2025-12-09,0.0052453806099546805,0.0052453806099546805,0.0,6.180676744543687
2025-12-10,0.014502832983422094,0.014502832983422094,0.0,6.270314067094325
2025-12-11,0.0019768468410941483,0.0019768468410941483,0.0,6.282709517650528
2025-12-12,-0.010044890065313119,-0.010044890065313119,0.0,6.219600391233432
2025-12-15,0.0051746277011123065,0.0051746277011123065,0.0,6.251784507707757
2025-12-16,-0.0023788680754549376,-0.0023788680754549376,0.0,6.236912337127747
2025-12-17,-0.01974763817322193,-0.01974763817322193,0.0,6.113748048976045
2025-12-18,0.012973426753290987,0.012973426753290987,0.0,6.193064311477512
2025-12-19,0.015624724712728499,0.015624724712728499,0.0,6.289829236472572
2025-12-22,0.00810847104295664,0.00810847104295664,0.0,6.340830134701652
2025-12-23,0.004015436697150482,0.004015436697150482,0.0,6.366291336714931
2025-12-24,0.00543252844285016,0.00543252844285016,0.0,6.4008763954771055
2025-12-26,-0.0040373699719488286,-0.0040373699719488286,0.0,6.375033689323851
2025-12-29,-0.004999488939093982,-0.004999488939093982,0.0,6.343161778907724
2025-12-30,-0.004477883542796402,-0.004477883542796402,0.0,6.314757839168658
2025-12-31,-0.0073834306118083165,-0.007803430611808317,0.6000000000000001,6.265481064540333
2026-01-02,0.016513121348581457,0.016513121348581457,0.0,6.368943713666327
2026-01-05,0.010608320159576409,0.010608320159576409,0.0,6.43650750765922
2026-01-06,0.009032236005366349,0.009032236005366349,0.0,6.494643562518711
2026-01-07,-0.005253399910291097,-0.005253399910291097,0.0,6.460524602610002
2026-01-08,-0.0023842881385678426,-0.0023842881385678426,0.0,6.445120850431073
2026-01-09,0.009898703614566432,0.009898703614566432,0.0,6.508919191489552
2026-01-12,0.010775052468409135,0.010775052468409135,0.0,6.5790531372904875
2026-01-13,0.0048736792399691085,0.0048736792399691085,0.0,6.611117331984353
2026-01-14,-0.004510341572229352,-0.004510341572229352,0.0,6.5812989346430175
2026-01-15,0.005716918868738279,0.005716918868738279,0.0,6.618923686703285
2026-01-16,0.004710425134390567,0.004710425134390567,0.0,6.650101631199745
2026-01-20,-0.013553775147627112,-0.013553775147627112,0.0,6.559967648981596
2026-01-21,0.011742280964704442,0.011742280964704442,0.0,6.63699663223531
2026-01-22,-0.0014425803031070101,-0.0014425803031070101,0.0,6.6274222316218605
2026-01-23,-0.004236498614742634,-0.004236498614742634,0.0,6.59934516651828
2026-01-26,0.006554341077759986,0.006554341077759986,0.0,6.642599525629508
2026-01-27,0.007431718716478275,0.007431718716478275,0.0,6.691965456850198
2026-01-28,0.001775556987177479,0.001775556987177479,0.0,6.70384742287506
2026-01-29,0.0036719743784238523,0.0036719743784238523,0.0,6.72846377884872
2026-01-30,-0.004021108615440755,-0.004021108615440755,0.0,6.70140789517891
2026-02-02,0.015356046705315492,0.015356046705315492,0.0,6.804315027808648
2026-02-03,0.00292203498059001,0.00292203498059001,0.0,6.82419747433886
2026-02-04,-0.013534033990616836,-0.013534033990616836,0.0,6.731838553762476
2026-02-05,-0.010836017662012476,-0.010836017662012476,0.0,6.658892232296089
2026-02-06,0.027982837998867437,0.027982837998867437,0.0,6.845226934884346
2026-02-09,-0.0013389665615242846,-0.0013389665615242846,0.0,6.83606140491249
2026-02-10,-0.007181916461064293,-0.007181916461064293,0.0,6.786965382979703
2026-02-11,0.005273151410557819,0.005273151410557819,0.0,6.82275407906237
2026-02-12,-0.00867704694086356,-0.00867704694086356,0.0,6.763552721652377
2026-02-13,0.00473859988177131,0.00473859988177131,0.0,6.795602491779553
2026-02-17,-0.001519617603593115,-0.001519617603593115,0.0,6.785275774606023
